time,value
2.332,40.51747845335566
2.334,40.55441866604665
2.336,40.646742003290775
2.338,40.51368736911706
2.34,40.16043763939989
2.342,39.69245601652951
2.344,39.823071998025036
2.346,39.433890676323074
2.348,39.22833616558489
2.35,39.10552912909689
2.352,38.5875123349547
2.354,38.76518417579702
2.356,37.95960341536574
2.358,37.45548770155798
2.36,37.667162626597154
2.362,37.57993680553629
2.364,37.53825222225918
2.366,37.562084954023376
2.368,37.57741109987033
2.37,37.75739159334412
2.372,37.66053939735927
2.374,37.55016323769625
2.376,37.15709534977037
2.378,37.072835763582994
2.38,37.325496433029244
2.382,37.97226115784852
2.384,37.798953253519514
2.386,38.00450486395238
2.388,38.13883393111828
2.39,38.10627753531377
2.392,37.850560346664444
2.394,37.73544385095448
2.396,38.275588348293034
2.398,37.88388575513638
2.4,37.751600569237965
2.402,37.818989945691335
2.404,37.8195647539659
2.406,37.066626112050095
2.408,37.14719463503166
2.41,37.04886275212263
2.412,36.74104721330804
2.414,36.44730171590693
2.416,36.574706266152155
2.418,36.73136797769907
2.42,36.714470704715765
2.422,36.726160198111074
2.424,36.762050450298815
2.426,36.81180665581027
2.428,36.967390951172575
2.43,37.2699078130888
2.432,37.39947184990848
2.434,37.50890623027254
2.436,37.697217261839775
2.438,37.53216455154272
2.44,37.95558497753867
2.442,37.80566056979571
2.444,37.58775348845616
2.446,37.29137970147901
2.448,37.46651641937109
2.45,37.4843796779891
2.452,37.38203200835251
2.454,37.553196528484065
2.456,37.573977813031284
2.458,37.764189416569785
2.46,38.24820044855681
2.462,38.64575678613519
2.464,38.62178311666405
2.466,38.78260626045807
2.468,39.05297920719298
2.47,39.37436398298323
2.472,39.37119492000998
2.474,39.957273651794445
2.476,40.093802283620484
2.478,39.97973501623504
2.48,40.26133922483797
2.482,40.58921238469003
2.484,40.694332108140514
2.486,40.3112544170831
2.488,40.64526482547413
2.49,40.66632127896829
2.492,40.41782910801786
2.494,39.721255525060656
2.496,39.65720298991674
2.498,39.58105710618187
2.5,39.91220699694861
2.502,39.777086084257405
2.504,40.15485659681986
2.506,40.801483355943255
2.508,40.701521697267154
2.51,40.81658749636846
2.512,40.93324670302223
2.514,40.991436644190365
2.516,40.70693777207065
2.518,40.82384503257026
2.52,41.00010945694699
2.522,40.965838991819965
2.524,41.06650756259746
2.526,40.7827255806434
2.528,40.79224317053782
2.53,40.792975731575375
2.532,40.636800087389794
2.534,40.482068710740286
2.536,41.148513638790064
2.538,40.53519373983228
2.54,40.541514051765844
2.542,40.5266024944636
2.544,40.44247750088062
2.546,40.491280124453
2.548,40.934822289976175
2.55,41.484844002336374
2.552,41.708876132298975
2.554,42.000617146405
2.556,42.148783198033016
2.558,42.14956614727265
2.56,41.50805181181921
2.562,41.482208596562856
2.564,41.49969995576675
2.566,41.583133303876686
2.568,41.53160469720815
2.57,41.54801404755405
2.572,41.75582028574546
2.574,41.661739243498666
2.576,41.423726418431634
2.578,41.23471999525122
2.58,41.33716306420373
2.582,41.11358159851881
2.584,41.120455391726104
2.586,41.45738444560523
2.588,40.84465412248141
2.59,40.62362533540108
2.592,40.04423043970562
2.594,40.35898767394807
2.596,40.331071677961724
2.598,40.19586165113076
2.6,40.18510438228453
2.602,40.139073523521255
2.604,39.94055655122153
2.606,39.311945435793355
2.608,39.020457509062474
2.61,38.8114964201276
2.612,38.628694046404625
2.614,39.123554740250114
2.616,39.21374936707076
2.618,39.31669867636076
2.62,39.62284719770693
2.622,40.21746075770971
2.624,40.74282860960339
2.626,40.64428566681421
2.628,40.944480026407156
2.63,41.347556576246035
2.632,41.39911538325212
2.634,41.311796763383384
2.636,41.3089855247953
2.638,41.07276681273939
2.64,41.33674173356369
2.642,40.72840268211655
2.644,40.748536918345415
2.646,40.950328313142606
2.648,41.31679058624451
2.65,41.438467014327756
2.652,41.67362068256052
2.654,41.90075375281543
2.656,41.6477768852732
2.658,41.71570023559387
2.66,41.530604087775345
2.662,41.523919310339416
2.664,41.42940781741436
2.666,41.059370511294034
2.668,40.97916519674569
2.67,40.79436240811104
2.672,40.618001709221836
2.674,40.88247883849654
2.676,40.61869418044473
2.678,40.489514636083214
2.68,39.92772917826535
2.682,39.99616628245912
2.684,40.04909862156874
2.686,39.46511725567637
2.688,39.412463288350956
2.69,39.65266235505685
2.692,39.736486242044364
2.694,39.21458727621686
2.696,39.51495284055939
2.698,39.59816196843881
2.7,39.50504798164624
2.702,39.41371191789776
2.704,39.33523866800598
2.706,39.20820274034352
2.708,39.54427882894892
2.71,39.65660740547158
2.712,39.354321544444296
2.714,39.7736931973918
2.716,39.401971834540745
2.718,39.47519748390342
2.72,39.17807253770108
2.722,38.78176072091224
2.724,38.99015359265148
2.726,39.07626229801147
2.728,38.87519348918024
2.73,38.56433722584721
2.732,38.70020098259121
2.734,38.65653499393277
2.736,38.63815611941778
2.738,38.808356420553984
2.74,38.938585544956176
2.742,38.65545298790173
2.744,39.30082694860833
2.746,39.39587275157727
2.748,39.315657450237445
2.75,39.03032629732752
2.752,38.87091107294968
2.754,39.14143910806168
2.756,39.14762294461943
2.758,39.603458862574485
2.76,40.085434257482085
2.762,40.489480788201796
2.764,40.325781743893266
2.766,40.06879252253168
2.768,40.14709268334484
2.77,39.64950251134942
2.772,39.09683408502117
2.774,39.06037435881352
2.776,39.22671315878961
2.778,39.05030417619927
2.78,38.80312547457732
2.782,39.0392277472464
2.784,39.145843984549984
2.786,39.85533885991407
2.788,40.30140597261208
2.79,40.68829009340376
2.792,40.42586479135317
2.794,40.829059348560996
2.796,40.745555566922626
2.798,40.376597886491865
2.8,40.4081875318297
2.802,39.67891659793017
2.804,39.76765066074058
2.806,39.66390130113372
2.808,39.682301037838364
2.81,39.27955112432847
2.812,39.37210008189608
2.814,39.53990632466871
2.816,39.73627748784532
2.818,39.73499110850762
2.82,39.21672572432958
2.822,39.16439740025608
2.824,39.177390133402625
2.826,39.06793122243901
2.828,38.700549442113974
2.83,39.066463836803905
2.832,38.549053240273096
2.834,38.436433747322994
2.836,38.45006283688758
2.838,38.56052623594074
2.84,38.15900181248554
2.842,37.68184872469562
2.844,38.00819532042484
2.846,38.16042334715176
2.848,37.99197669470258
2.85,38.333240989146134
2.852,38.54006593146705
2.854,38.29085852319444
2.856,38.7314902956768
2.858,38.76949791117526
2.86,39.39117399208156
2.862,39.18642523200234
2.864,39.41543637404069
2.866,39.26848493813785
2.868,38.56553860982263
2.87,38.74655251507633
2.872,38.81645076144535
2.874,38.59288270064397
2.876,38.27931483723081
2.878,37.8929567820388
2.88,37.93344549813107
2.882,38.36976997119671
2.884,38.32556858745153
2.886,38.38221677450492
2.888,38.4948780015378
2.89,38.546805954366015
2.892,38.721262465182285
2.894,38.35342983856253
2.896,37.93212569841063
2.898,38.227166454709625
2.9,38.12528857873077
2.902,37.77792371356301
2.904,37.98301831760316
2.906,37.85416516840292
2.908,37.34380588604553
2.91,37.62287286401778
2.912,37.66019894652307
2.914,37.18925041781705
2.916,37.23854807230278
2.918,36.95627418999942
2.92,37.04489374508236
2.922,37.15307271496026
2.924,37.31912735191633
2.926,37.82837194655323
2.928,37.71569760166354
2.93,37.35488223349529
2.932,37.456781583979335
2.934,37.54461262514352
2.936,37.36942251810341
2.938,37.554643484651756
2.94,37.68694220341937
2.942,37.849845793653074
2.944,38.251978027863885
2.946,38.14229278740667
2.948,38.190578619967354
2.95,38.06631426925296
2.952,38.02838764169003
2.954,38.16802879145613
2.956,38.238870041986516
2.958,38.068158521932496
2.96,37.87040897867768
2.962,38.129127459628634
2.964,38.03267677669677
2.966,38.155595663636596
2.968,38.145986454101575
2.97,38.25106616051878
2.972,37.95132620521617
2.974,38.084660672315046
2.976,38.28768136967852
2.978,38.114520038319746
2.98,37.728968596691985
2.982,38.06436939811526
2.984,38.15482767550117
2.986,38.456673161048414
2.988,38.012763521509164
2.99,37.562740991734074
2.992,37.92355166356768
2.994,38.24107736696439
2.996,37.69103621663905
2.998,37.949066938754505
3.0,37.7338852369405
3.002,38.323528433318685
3.004,38.08445419862212
3.006,37.37128321556029
3.008,37.18951587493882
3.01,37.092337327336736
3.012,37.27618760882037
3.014,37.21442831604424
3.016,37.22102636231935
3.018,37.129501188182616
3.02,37.163294373166615
3.022,36.702203959957544
3.024,36.698868556105516
3.026,37.11601533423626
3.028,36.878616661620086
3.03,37.25028997790841
3.032,37.458647358517666
3.034,37.4989729406279
3.036,37.65808723265054
3.038,38.18977278175746
3.04,37.52539674615041
3.042,37.444624510800544
3.044,37.6562340857733
3.046,37.43501671861362
3.048,37.266270120314005
3.05,37.49235684837586
3.052,37.266533704982116
3.054,37.27322899611836
3.056,37.06840369124049
3.058,36.8866571547594
3.06,37.148268367910255
3.062,37.02507404633724
3.064,37.325038825368686
3.066,37.54295480265954
3.068,37.64936387394821
3.07,37.61591783521927
3.072,37.61000889775885
3.074,37.73339456174573
3.076,37.65797780176579
3.078,37.8729457091198
3.08,37.796877153354295
3.082,37.74205223742091
3.084,37.71411314164539
3.086,37.48998357067356
3.088,37.69569194359849
3.09,37.88319156880647
3.092,37.91909544502622
3.094,37.596910597814976
3.096,37.21164447703197
3.098,37.07537839538034
3.1,37.068197384504714
3.102,37.66232856035123
3.104,37.83233209828468
3.106,37.86998041511801
3.108,37.94503014076761
3.11,38.08078331813388
3.112,38.1247070150065
3.114,38.50558843065469
3.116,38.85318249430367
3.118,38.616230415479905
3.12,38.77501600821842
3.122,38.969061309643884
3.124,38.83047390538343
3.126,38.93074129160355
3.128,38.81814930706457
3.13,38.804218049650615
3.132,38.533503288469696
3.134,38.746026974099394
3.136,38.71517024045352
3.138,38.4571153346638
3.14,38.35716403729631
3.142,38.84411947278811
3.144,39.000868209195986
3.146,39.259930261249906
3.148,38.92073213589185
3.15,38.828559531280916
3.152,38.79196433974724
3.154,38.6172339634723
3.156,38.911153134150595
3.158,39.27330756791802
3.16,39.156879920787276
3.162,39.54026658030174
3.164,39.43130371976209
3.166,39.40460284436433
3.168,39.4817206773945
3.17,39.27579339072179
3.172,39.18948345453781
3.174,39.12403408485246
3.176,39.188151420657206
3.178,39.25413806270267
3.18,39.16357438351292
3.182,39.361033500289444
3.184,39.405593894099546
3.186,39.30281791025904
3.188,38.98654646709256
3.19,39.351953032032355
3.192,39.575868123826396
3.194,39.44908215101984
3.196,39.39350139623618
3.198,39.90465831883047
3.2,39.712214175025096
3.202,39.94810258225548
3.204,40.37711822365368
3.206,40.78736058709597
3.208,40.738943017735124
3.21,40.3172743186067
3.212,39.965940527100194
3.214,39.873343289504845
3.216,40.1874144347539
3.218,40.43680282984846
3.22,39.934054600251336
3.222,39.997203087566874
3.224,39.51140647798628
3.226,39.322748689401784
3.228,39.42081151810351
3.23,38.98311548507294
3.232,40.00877444760472
3.234,39.861679150437865
3.236,39.935830063299655
3.238,40.31406756047665
3.24,40.727165372321146
3.242,40.67735787070846
3.244,40.63354054379032
3.246,40.707936362578835
3.248,40.49012930289049
3.25,40.89234799659619
3.252,40.83230822975117
3.254,40.47828499345339
3.256,40.484824939514695
3.258,40.50746229140436
3.26,40.21694791839479
3.262,40.47574766493748
3.264,40.6556753690973
3.266,40.50255069333391
3.268,41.17026508749675
3.27,41.60081185878547
3.272,41.26022870959494
3.274,41.485164325824066
3.276,41.469196576684155
3.278,41.73822322702859
3.28,41.48105952396444
3.282,41.77215880839975
3.284,41.61561460226703
3.286,42.07928169727272
3.288,42.45762482410622
3.29,42.3687750204712
3.292,42.63256588832703
3.294,42.263438341665506
3.296,42.04766304148074
3.298,42.19494861652818
3.3,42.16905363055252
3.302,42.14579232591312
3.304,42.204614483956824
3.306,42.628532220932016
3.308,42.681262398697996
3.31,42.39186440427386
3.312,42.16214968929389
3.314,42.461611932493376
3.316,42.571744142315346
3.318,43.184182304703
3.32,43.30484452765007
3.322,42.87386825139061
3.324,42.32508349365084
3.326,42.69500598737966
3.328,42.84000004852434
3.33,42.89523285028552
3.332,43.31359691876756
3.334,43.595144394601924
3.336,43.62559769163319
3.338,43.998422330772875
3.34,43.761081442497634
3.342,43.79011993829898
3.344,44.26472579446157
3.346,44.55899842057252
3.348,44.34216231276367
3.35,44.64822155776313
3.352,44.127085250975774
3.354,44.483675656647414
3.356,44.33685606420791
3.358,44.159233955793134
3.36,44.32784575764439
3.362,44.289896442678014
3.364,44.30811337890283
3.366,44.07472096093259
3.368,44.10605465692788
3.37,44.67508640976316
3.372,45.270685815626855
3.374,45.27626885209127
3.376,45.25517425967347
3.378,44.95385780076394
3.38,44.8036223890921
3.382,44.6492371535653
3.384,44.67799605652498
3.386,45.138967412548645
3.388,44.90467757250908
3.39,45.12199424691855
3.392,44.82178549980193
3.394,44.352088077841714
3.396,44.248146386890696
3.398,44.1774710877319
3.4,44.238188988503616
3.402,43.96162053938683
3.404,43.910081615410775
3.406,43.73208618454431
3.408,43.880022473027886
3.41,43.43882757782058
3.412,43.577832956782856
3.414,43.502097940268165
3.416,43.77510117904294
3.418,43.57846735782398
3.42,43.70420600396342
3.422,43.77061068036162
3.424,44.280058452592904
3.426,43.867951778458234
3.428,43.653268055609054
3.43,43.91881706433958
3.432,43.89520807869433
3.434,43.8316279401667
3.436,43.86187595593793
3.438,44.06291178289265
3.44,44.233190335976936
3.442,44.786676870634025
3.444,44.20975607877592
3.446,44.418398886521665
3.448,44.54297070075404
3.45,44.78870694349186
3.452,44.540430610069976
3.454,44.52975288795933
3.456,45.01675143319156
3.458,45.08688120462378
3.46,45.216092414545784
3.462,45.171886041465044
3.464,45.75912413074226
3.466,45.23335271820126
3.468,45.25938323228618
3.47,45.21245009811499
3.472,45.339083803769846
3.474,45.3847813278724
3.476,45.178023186197414
3.478,45.1065882193439
3.48,45.151042645700166
3.482,44.8199316159128
3.484,44.89573221179608
3.486,44.832690669030775
3.488,45.20455761305438
3.49,45.9493609528976
3.492,45.74572203348521
3.494,45.7299520537819
3.496,46.21827697194787
3.498,46.71535335321061
3.5,47.245174606662516
3.502,46.70852278186194
3.504,46.85802677728024
3.506,47.08153810811569
3.508,47.08710649689874
3.51,47.33616247218229
3.512,47.56147176939827
3.514,48.115001050646754
3.516,48.20600140725128
3.518,48.55143998944837
3.52,48.27824255259923
3.522,47.799890563115405
3.524,47.94609267907116
3.526,47.73233926528343
3.528,48.13251457321752
3.53,48.32017496613732
3.532,47.864071868440305
3.534,48.33090673508096
3.536,48.406192499125694
3.538,48.903307631955315
3.54,49.36676534626047
3.542,48.978949457585905
3.544,48.69411689190079
3.546,49.22305485605403
3.548,49.66790206060216
3.55,49.94990542731269
3.552,50.109773909004566
3.554,49.34674895328413
3.556,49.88441784599101
3.558,49.83214491369539
3.56,49.57557686575462
3.562,49.76888227060702
3.564,49.4702220011211
3.566,49.65235418749922
3.568,49.57314871570028
3.57,49.99129765352457
3.572,49.74314417119167
3.574,49.848943667375934
3.576,49.79600491663016
3.578,49.63708166064987
3.58,49.66605036141149
3.582,49.71891304535354
3.584,49.70943591495856
3.586,49.5058699276531
3.588,49.30832725589398
3.59,49.237443516610675
3.592,49.10754189408584
3.594,48.95264138570909
3.596,48.97316349112432
3.598,49.20824044293809
3.6,48.538681334406625
3.602,48.42836212286004
3.604,48.13603998560421
3.606,48.05069420106443
3.608,48.4513421840649
3.61,48.572278384530826
3.612,48.829744518111724
3.614,48.4686800466362
3.616,48.68097113435883
3.618,48.744137281947744
3.62,48.10545296746121
3.622,47.65390101958437
3.624,47.30553968486077
3.626,46.9898417374138
3.628,46.47572629598339
3.63,46.1927103475423
3.632,46.250063031920114
3.634,46.749896978305934
3.636,46.940193842726394
3.638,46.964952421555445
3.64,47.17312970251073
3.642,47.2747329059174
3.644,47.619019794002234
3.646,47.773498310501175
3.648,47.92499905329267
3.65,47.50291169570895
3.652,47.522091540585336
3.654,47.68296047443613
3.656,47.32170400654388
3.658,48.038499514973154
3.66,48.452961941612436
3.662,48.847186704058046
3.664,48.94243637652875
3.666,49.383095614661464
3.668,49.271642490634044
3.67,49.285170978852115
3.672,49.38901346367144
3.674,49.196637717813026
3.676,49.09518334037927
3.678,49.115839044162904
3.68,49.36226025394494
3.682,49.570874347600025
3.684,49.06763784318749
3.686,49.264482277566444
3.688,49.14336966990714
3.69,49.40837577175822
3.692,49.53707112810275
3.694,49.79689879493961
3.696,50.229246734171404
3.698,50.27837571941937
3.7,50.29088988099124
3.702,49.96972575961238
3.704,50.05438360253466
3.706,50.01977224065914
3.708,50.335338855822194
3.71,50.489325951340106
3.712,50.651790680805135
3.714,50.961075718022954
3.716,50.90965304436874
3.718,50.862514377587196
3.72,51.07781902382486
3.722,51.242839437422155
3.724,51.720516035956756
3.726,52.34031193834538
3.728,52.649290129756665
3.73,51.96358211342094
3.732,52.05299208609955
3.734,51.730640531364166
3.736,51.82491261069809
3.738,51.933412973255734
3.74,51.503300859512294
3.742,51.86298795823433
3.744,51.805726915736315
3.746,51.725378344911356
3.748,51.39364199114246
3.75,51.21143097263393
3.752,51.19602093437694
3.754,51.04957500082765
3.756,51.29545386967093
3.758,51.27328645278795
3.76,51.24933262021774
3.762,51.69692817450673
3.764,51.13154093706935
3.766,51.4268556340175
3.768,50.938476697503674
3.77,51.041149301033535
3.772,51.02511915578322
3.774,50.98187067638135
3.776,50.19050102819322
3.778,50.37296876957394
3.78,50.253125280175276
3.782,50.155006097572254
3.784,50.673757397322326
3.786,50.74394921393262
3.788,50.46654160770071
3.79,49.70995872830089
3.792,49.832781097893005
3.794,49.537704854171935
3.796,49.505669197422016
3.798,49.33109563094529
3.8,49.3479297834851
3.802,49.27964856367574
3.804,49.36144211036652
3.806,49.353021413972925
3.808,49.3615568074727
3.81,49.27614982045052
3.812,49.344822938690065
3.814,49.6240579059196
3.816,49.07674187531847
3.818,49.22848051188239
3.82,49.29928568905497
3.822,49.56181312120933
3.824,49.640995049972965
3.826,49.43260567821467
3.828,49.268209391974835
3.83,49.36768024565072
3.832,49.533141183450084
3.834,49.6335549761014
3.836,49.54459028396502
3.838,49.18788074084413
3.84,49.43843205270667
3.842,49.62322252104972
3.844,49.13344979990301
3.846,48.946090967889674
3.848,49.154879764800704
3.85,49.07069139091
3.852,48.70799337997072
3.854,48.734607664775446
3.856,48.86917814239791
3.858,49.01706924554151
3.86,48.79270656434107
3.862,48.81420203738861
3.864,48.86112527321677
3.866,49.19175535537568
3.868,49.195119351030634
3.87,49.040335184776715
3.872,48.68831908038754
3.874,48.37092963181922
3.876,48.590407230431275
3.878,48.4663029828042
3.88,48.82024180894031
3.882,48.815001371155205
3.884,48.96622992178136
3.886,49.07134627062042
3.888,48.8204542338055
3.89,49.471820946531
3.892,50.056493856577006
3.894,50.66309968587599
3.896,50.84622659248398
3.898,50.89153252064775
3.9,50.91912742147236
3.902,50.867568118459275
3.904,50.78483148731147
3.906,51.11005958994266
3.908,51.11777793890897
3.91,50.82150435839052
3.912,50.76899000455248
3.914,51.3041147228885
3.916,51.48286012549485
3.918,51.64761434138253
3.92,51.677855183338316
3.922,51.672249265656774
3.924,51.80706724689555
3.926,51.41279823919995
3.928,51.32556237287286
3.93,51.080646805796825
3.932,50.85318904909246
3.934,51.19008891025985
3.936,51.2901891778847
3.938,51.717007782102485
3.94,52.18339299985187
3.942,52.12331087695377
3.944,52.16308983988727
3.946,51.32836749628289
3.948,51.47747553080913
3.95,51.000653528270036
3.952,51.05631254232796
3.954,50.94188738139996
3.956,51.08823878651302
3.958,50.4814654841491
3.96,50.02242678897851
3.962,50.67932839477917
3.964,50.47821001462497
3.966,50.61840567735897
3.968,50.4768502201856
3.97,50.477269016255924
3.972,50.67851245174393
3.974,51.31975855952039
3.976,50.73534079914271
3.978,50.251424625034716
3.98,50.37330385089826
3.982,50.20745237899842
3.984,50.24740272715708
3.986,50.095449615946954
3.988,50.155720780044355
3.99,49.9377167650893
3.992,49.98856391735321
3.994,50.40589060263719
3.996,50.09833141310091
3.998,49.90705320674813
4.0,50.38301697432171
4.002,50.6978088828701
4.004,50.474353826328645
4.006,51.28127774568744
4.008,51.348997070409645
4.01,50.99991956187551
4.012,51.52713063914956
4.014,51.74463023061346
4.016,52.381908645468926
4.018,52.539871955144385
4.02,53.21926747888094
4.022,53.46520364603101
4.024,53.477662478864126
4.026,53.109593716167815
4.028,52.51014107860543
4.03,52.87805291927157
4.032,52.861865908214185
4.034,52.800113579707556
4.036,52.85374144013264
4.038,53.23464780139331
4.04,52.94017192501725
4.042,52.84334531367313
4.044,53.31109707006741
4.046,53.03826600936215
4.048,53.2515977504055
4.05,53.150209111953075
4.052,52.86946096667494
4.054,52.62755379525015
4.056,52.74304229385342
4.058,52.706245172501674
4.06,52.51957368332624
4.062,52.039469729618304
4.064,51.82021922951397
4.066,52.02489925839395
4.068,51.752863097047054
4.07,51.66588637243566
4.072,52.02668473062678
4.074,52.074073340380735
4.076,52.15486636619768
4.078,51.77364084256285
4.08,51.20839543504579
4.082,51.36407436829074
4.084,51.442721520161804
4.086,51.527134508379795
4.088,51.52236687035804
4.09,50.94696690650606
4.092,50.673971375105786
4.094,50.31659862636562
4.096,50.742614167998134
4.098,50.71796684451828
4.1,50.74415482001007
4.102,50.745615254832394
4.104,50.62001550960681
4.106,50.7280733852122
4.108,50.841649298135046
4.11,51.08485296946935
4.112,50.85298051010866
4.114,50.99155470466071
4.116,50.99295659130221
4.118,50.86531124199772
4.12,51.004651263068254
4.122,51.32576367201877
4.124,50.92702333103227
4.126,50.92561715980061
4.128,50.85450556997001
4.13,51.62728705085807
4.132,51.72850385007094
4.134,51.6172501294346
4.136,51.48603284397794
4.138,52.01364147318975
4.14,52.3319124109493
4.142,52.567709354421595
4.144,53.00017628174863
4.146,53.005618050353796
4.148,52.78538992084062
4.15,52.7364219885252
4.152,52.8637136217665
4.154,52.63980332280601
4.156,52.78172041923365
4.158,53.15800330835237
4.16,52.775882457985205
4.162,52.98417419126009
4.164,53.26802112008209
4.166,53.58598763559229
4.168,53.92247684041317
4.17,53.436365193147296
4.172,53.01861161769411
4.174,53.47278046466232
4.176,53.65332139956066
4.178,53.28481101700956
4.18,53.51739711741991
4.182,53.69196246867623
4.184,53.81827036888358
4.186,53.898790120435706
4.188,54.12149934237165
4.19,54.68132198312267
4.192,54.38080521602701
4.194,54.50915739542581
4.196,54.75079069902437
4.198,54.97362573247337
4.2,54.86336390109075
4.202,54.33614255072983
4.204,54.69347772813472
4.206,54.59125161471893
4.208,54.19259276853638
4.21,54.239493272082925
4.212,54.15397353106598
4.214,54.22751819503331
4.216,54.26234394585344
4.218,53.81117227049327
4.22,53.66810833465728
4.222,53.55484715944358
4.224,53.54556965116589
4.226,53.474767465394564
4.228,54.03789625788891
4.23,54.26617675003898
4.232,54.28213035241923
4.234,54.278331419302276
4.236,54.58538052256508
4.238,55.06234124088599
4.24,54.702096096883245
4.242,55.200655211569696
4.244,55.0755844871533
4.246,54.988254268814295
4.248,55.512180168448694
4.25,55.429511969236486
4.252,54.865582754069344
4.254,54.93377236852752
4.256,54.730957162402284
4.258,54.23576972750642
4.26,53.910704448443425
4.262,53.43062792520312
4.264,53.3277949482725
4.266,53.29225114468447
4.268,52.999983116976864
4.27,53.01707439658728
4.272,52.86968939056104
4.274,53.09030814316142
4.276,53.041200113621265
4.278,53.13041840518697
4.28,53.09609150238146
4.282,53.40070648988958
4.284,53.20264493195397
4.286,53.34813295339105
4.288,53.68723365075148
4.29,53.95571178150654
4.292,54.03572734669092
4.294,54.17886248107404
4.296,54.48239193830661
4.298,53.800962990138714
4.3,54.04762756648255
4.302,54.006634603001636
4.304,53.76138981777148
4.306,53.586716849488724
4.308,53.319052445405866
4.31,53.06355163927602
4.312,53.48843841667804
4.314,53.54563309170568
4.316,53.628069221148
4.318,53.42756333753321
4.32,53.6166946797425
4.322,54.013916584690975
4.324,54.40940105877421
4.326,54.64307746619307
4.328,54.75251230727699
4.33,54.996614748685836
4.332,54.412877536469665
4.334,53.92218260662295
4.336,53.76658804971713
4.338,53.70986723622738
4.34,54.15796785489184
4.342,53.649521238614774
4.344,53.705714980305856
4.346,54.18159740586591
4.348,54.36371175835628
4.35,54.59550847847034
4.352,54.38422680346215
4.354,54.28828854601178
4.356,54.54651366646192
4.358,54.61133741005373
4.36,54.469993601196734
4.362,54.2156331098513
4.364,54.6489387723816
4.366,55.057553414857146
4.368,55.58595877528887
4.37,55.418720079159144
4.372,55.73293267410945
4.374,55.934460365018985
4.376,55.61313157424314
4.378,55.641375496945734
4.38,55.62195167389202
4.382,55.96733045771329
4.384,56.17307783572492
4.386,56.05314926765688
4.388,56.72693991728963
4.39,56.658216527829026
4.392,56.568946021042436
4.394,56.716920739780406
4.396,56.40061419372802
4.398,56.47257766060254
4.4,56.20820392439457
4.402,56.683881291033764
4.404,56.860034569296865
4.406,56.4191730632721
4.408,56.61478269060649
4.41,56.19107927406152
4.412,56.13284403779677
4.414,56.425980843739865
4.416,56.15434762853753
4.418,56.344953522544735
4.42,56.489093901914586
4.422,56.629234234397906
4.424,56.73628579674349
4.426,56.90440469279375
4.428,56.7093491866758
4.43,56.24610236973103
4.432,55.82035757169509
4.434,55.83190868466905
4.436,55.85185195947449
4.438,55.946432777883
4.44,56.473844349875606
4.442,56.7538980748252
4.444,56.437131602492265
4.446,56.455373802165454
4.448,56.69745109897753
4.45,56.3315880885737
4.452,56.63437462197972
4.454,57.23995038901583
4.456,57.00683485743545
4.458,57.07702600137457
4.46,57.05528414830188
4.462,57.11975026408719
4.464,57.00375604711864
4.466,56.96182889331855
4.468,56.73651881327984
4.47,56.79496908373201
4.472,56.39335504071196
4.474,56.695799174461904
4.476,56.85788714134296
4.478,56.86163849719208
4.48,57.021590333331524
4.482,57.1153448469672
4.484,56.88956303010763
4.486,57.092585383270944
4.488,56.7365313833236
4.49,56.54800544616999
4.492,55.91834587290987
4.494,56.22287305647888
4.496,56.69440136060895
4.498,56.92721349923329
4.5,56.784280122613836
4.502,56.995686579718466
4.504,56.65472549284471
4.506,56.15719802844117
4.508,56.35343431309741
4.51,56.71321841296387
4.512,57.26862208280553
4.514,56.722664877598675
4.516,56.109092524017996
4.518,56.107683362129364
4.52,55.66824796410205
4.522,55.783240371911745
4.524,55.88026648041445
4.526,56.12227809298152
4.528,56.249694057147735
4.53,56.30341227014755
4.532,55.996777476560446
4.534,55.26003772616512
4.536,55.8307659603351
4.538,55.2621065159735
4.54,55.8673675309828
4.542,56.57501391269415
4.544,56.007439991581535
4.546,56.41761699988855
4.548,56.86418865025372
4.55,57.080972998837765
4.552,56.81579870676287
4.554,56.89724227530894
4.556,56.47738790519685
4.558,56.744527853898894
4.56,56.88871243068409
4.562,56.90955370127528
4.564,56.72495805353515
4.566,56.74824137172981
4.568,56.95844507542101
4.57,56.7308525440161
4.572,56.44832208829856
4.574,56.10064368732608
4.576,55.543931575603736
4.578,55.857509962641934
4.58,55.96370480286547
4.582,56.163294948212034
4.584,56.38588464193346
4.586,56.45443641083227
4.588,56.43818787277228
4.59,56.10982846208997
4.592,56.06019348118554
4.594,55.99141804976633
4.596,56.20383372652772
4.598,56.4232768538192
4.6,56.67595709270678
4.602,56.38027176963817
4.604,56.33781533903689
4.606,56.825083316682814
4.608,57.88703940499425
4.61,58.07097970372626
4.612,58.049992465942694
4.614,58.086502903872315
4.616,58.333686420198
4.618,58.55837200648245
4.62,58.740528477738884
4.622,58.9420862879458
4.624,58.522865463802276
4.626,58.52158854683468
4.628,59.040418597728426
4.63,59.23935558441819
4.632,58.97228273579824
4.634,59.11648406141765
4.636,59.197736811739844
4.638,58.92821607343874
4.64,58.05259963055868
4.642,59.06931041913411
4.644,59.415291123314475
4.646,59.86946253682223
4.648,59.22604297940525
4.65,59.09608935873752
4.652,59.19130967783079
4.654,58.5459090189399
4.656,58.43311924084167
4.658,58.07487064345907
4.66,58.22819795187093
4.662,57.73237356440626
4.664,57.595050417557005
