time,value
2.334,89.9221776192596
2.336,90.26309655317142
2.338,90.25329734746626
2.34,90.86164155207373
2.342,91.55942937054797
2.344,91.87959615573554
2.346,92.12397954434032
2.348,91.77571570599429
2.35,91.66886439570841
2.352,91.26682895084001
2.354,91.2730870912196
2.356,90.17503428103181
2.358,89.7022603595476
2.36,90.17511569150595
2.362,90.07090560389844
2.364,89.85154484323726
2.366,90.1225009799664
2.368,90.26091478169211
2.37,89.95446720272098
2.372,90.09145923978414
2.374,90.21438178957318
2.376,90.4898737202469
2.378,89.68629863972959
2.38,89.17261317985479
2.382,89.56557880377646
2.384,89.7520122397998
2.386,89.96220344731556
2.388,89.98410735857357
2.39,89.80396931301148
2.392,89.38220986664061
2.394,89.51060070009106
2.396,89.71457202529638
2.398,89.41601117055525
2.4,89.29546565947199
2.402,89.32068557010577
2.404,89.97924231203568
2.406,89.81189479894618
2.408,89.1766528562581
2.41,88.8739835883649
2.412,88.78862628678127
2.414,89.05317436050967
2.416,88.7666781755856
2.418,88.82818368072562
2.42,87.78694126910774
2.422,88.24368091528777
2.424,88.65236398258673
2.426,88.46548780047097
2.428,88.25748664462286
2.43,88.03284117610103
2.432,88.17162921493555
2.434,88.51584258938495
2.436,88.56661139910779
2.438,89.15794128342397
2.44,88.96754517268133
2.442,88.89229418974595
2.444,88.94498155565834
2.446,88.48886313512965
2.448,87.95171736000111
2.45,88.18085881161022
2.452,87.92105300055974
2.454,87.72788504158004
2.456,87.76430258967525
2.458,87.75936074543179
2.46,87.07305367336303
2.462,87.10741429430098
2.464,87.31226911733127
2.466,87.00890940290152
2.468,87.12871509540501
2.47,86.86961404389459
2.472,86.68365390178992
2.474,86.9990605450765
2.476,86.71540091304325
2.478,86.57703060647668
2.48,86.29453604174067
2.482,85.48598804983165
2.484,86.21837785714798
2.486,86.31091548848244
2.488,86.3695856196399
2.49,86.19634209969028
2.492,86.25824494125233
2.494,86.71697022895582
2.496,86.83399757419045
2.498,87.3584150935634
2.5,87.47678590213819
2.502,87.42973199671853
2.504,87.37793463637976
2.506,87.78390014084094
2.508,88.35156462816919
2.51,88.13195377397464
2.512,87.98226782620999
2.514,88.03023683865263
2.516,88.0446857422476
2.518,88.4437366965656
2.52,88.17126320744195
2.522,87.76845797376617
2.524,87.67420989605031
2.526,87.74288013281881
2.528,87.93320417166754
2.53,87.77384504688634
2.532,87.95574082993058
2.534,88.17763657299601
2.536,88.2364586885729
2.538,88.83396573038425
2.54,89.1738980583886
2.542,88.9171173234751
2.544,88.92667628259284
2.546,89.4240578031621
2.548,89.07714244025702
2.55,88.33463011933556
2.552,87.90785628194824
2.554,88.01425539173441
2.556,87.63196721953922
2.558,87.3114451005633
2.56,87.55886569996977
2.562,87.39404506582088
2.564,87.22583159122541
2.566,86.78175591946764
2.568,87.02299724238831
2.57,87.60048511478286
2.572,87.3156119126506
2.574,87.98477961991918
2.576,87.92974052953006
2.578,87.69855037916766
2.58,87.95870585613636
2.582,88.36461652657789
2.584,89.32254485022168
2.586,89.88195940246796
2.588,88.89919189971104
2.59,89.06546557072619
2.592,89.78680324245666
2.594,89.3555534061518
2.596,89.80465699175598
2.598,90.0015109257381
2.6,89.97526080865691
2.602,89.39330137292838
2.604,89.79506049987936
2.606,89.62604735762996
2.608,89.57578393286741
2.61,89.5762507844235
2.612,89.78265675073551
2.614,89.57723736776371
2.616,89.33171855160556
2.618,90.15762193213597
2.62,89.71253901528272
2.622,89.71277604972413
2.624,90.36908466816402
2.626,90.20735376303632
2.628,90.59560838016817
2.63,90.89099407826998
2.632,90.9491161311451
2.634,91.18670352305239
2.636,90.83842862308455
2.638,91.4242580850734
2.64,90.68692108524432
2.642,90.9720568074732
2.644,90.84268421743324
2.646,91.24151912140778
2.648,91.49928119511341
2.65,91.70120652909799
2.652,91.64533962703246
2.654,91.8871923375414
2.656,92.14677234969061
2.658,92.09845975346744
2.66,91.83220967142393
2.662,91.92653089038647
2.664,92.25038764827157
2.666,92.05974037180806
2.668,91.98234985762763
2.67,91.5035612385127
2.672,91.31250297752649
2.674,91.93506080494569
2.676,92.69919247549613
2.678,93.59181264449357
2.68,93.43554830383182
2.682,93.33897015762773
2.684,94.16118638550452
2.686,93.81609516311721
2.688,93.52161589317579
2.69,93.51883171935727
2.692,93.00059140620466
2.694,93.32336708092622
2.696,93.99641414224395
2.698,93.29454137365938
2.7,92.72967424553016
2.702,92.3082990269028
2.704,91.69703805457276
2.706,92.62068470113374
2.708,92.59315477684545
2.71,92.5799575004137
2.712,92.72438360539314
2.714,92.59775471113046
2.716,93.03839436643584
2.718,92.86573923876331
2.72,92.70180259040637
2.722,92.76518639621456
2.724,93.27952825173831
2.726,93.819530487714
2.728,93.30535986500054
2.73,93.09686067012444
2.732,92.53265828218662
2.734,92.19985096691651
2.736,91.87598890421701
2.738,91.58839953818428
2.74,91.49086653943236
2.742,91.40361214982488
2.744,91.1596669173743
2.746,90.6270319410372
2.748,89.76511276639016
2.75,89.71809998986109
2.752,89.58773781868108
2.754,90.04432581894439
2.756,89.86838967325195
2.758,89.78450231269329
2.76,89.9202684114665
2.762,90.16746755816581
2.764,91.04470035953265
2.766,91.12202023728958
2.768,91.70111826079902
2.77,91.43875692970568
2.772,91.4125152852668
2.774,91.46468444963816
2.776,90.72343877055555
2.778,90.7707720745261
2.78,91.5258780259142
2.782,91.46541484714453
2.784,91.1220130643708
2.786,90.87346603040177
2.788,90.84818736840911
2.79,90.71426606662617
2.792,90.56658197806142
2.794,91.14012285657834
2.796,91.35678657799406
2.798,91.54720962840462
2.8,91.35104811976727
2.802,91.26662991732142
2.804,91.15624825909607
2.806,90.86098154129185
2.808,90.79725645979596
2.81,90.24681228908675
2.812,91.26006660500343
2.814,91.45961208244759
2.816,91.33450095056105
2.818,91.56074636552277
2.82,91.42517940667894
2.822,91.19874456082934
2.824,91.3218717288559
2.826,91.54045247838127
2.828,91.17193395753533
2.83,90.72315126856786
2.832,91.05194053478608
2.834,90.33090060275545
2.836,89.52424819426491
2.838,89.38767708986053
2.84,89.55851895521239
2.842,89.59287990009166
2.844,90.34844196003051
2.846,89.95405110021312
2.848,89.96508321996464
2.85,90.67999014440032
2.852,90.67270106806252
2.854,90.73335719804311
2.856,91.8417738482106
2.858,91.22678935646775
2.86,91.61736651192122
2.862,91.95496756996558
2.864,92.3310232363151
2.866,92.88692854121452
2.868,92.74600334822836
2.87,92.61666616972364
2.872,92.7539845864988
2.874,92.61390939391806
2.876,92.65513512050029
2.878,92.02602354775075
2.88,92.24273286727002
2.882,92.81395013533896
2.884,92.61191921366469
2.886,92.7616649423856
2.888,92.73584208737185
2.89,93.00010452426497
2.892,93.38988488786141
2.894,93.73359024196681
2.896,92.9486262141714
2.898,92.81991005311475
2.9,92.2840473884471
2.902,92.37859274595965
2.904,92.15251959267228
2.906,93.0327879045573
2.908,92.77554389254313
2.91,93.01448920169628
2.912,93.14634974738206
2.914,92.4591851597615
2.916,91.98540978972785
2.918,91.73250538273349
2.92,91.590592458101
2.922,91.54330338526827
2.924,91.12349885803074
2.926,91.42918746959253
2.928,91.07936444733431
2.93,91.22860879181023
2.932,90.15312183870746
2.934,89.86829535835575
2.936,89.96600940608698
2.938,89.95235113933568
2.94,89.64853692819732
2.942,89.03847119211667
2.944,88.73127893266582
2.946,88.72468863574554
2.948,88.75475398529862
2.95,88.61709695281662
2.952,88.71146827551232
2.954,89.56155664422492
2.956,89.16691071522408
2.958,89.57013650976883
2.96,89.11677676866866
2.962,89.33626750770406
2.964,90.22581800347109
2.966,89.9606870700683
2.968,89.65866818496738
2.97,89.74152514794375
2.972,89.64874185836922
2.974,89.6155549475193
2.976,89.15583994633947
2.978,89.64285872563863
2.98,89.87430196280322
2.982,89.63636724687586
2.984,89.74129384334685
2.986,89.20318395582859
2.988,90.16530150888326
2.99,90.01408422717823
2.992,90.02195530577976
2.994,90.61467916174551
2.996,90.34850017890403
2.998,90.77793264944928
3.0,90.39357559983
3.002,90.20163543727311
3.004,90.57852461091412
3.006,90.15904857504788
3.008,90.20810254491316
3.01,91.18062262751255
3.012,90.91962364406601
3.014,90.78824278460552
3.016,90.25542666729343
3.018,89.64087834704412
3.02,89.51221213344893
3.022,89.69993852926244
3.024,89.72719549860112
3.026,90.40812029171099
3.028,89.85579878396311
3.03,89.70392687174159
3.032,89.38169165644842
3.034,89.84281098800761
3.036,89.90726800213774
3.038,88.96255083407789
3.04,88.28717424725957
3.042,88.27421784028142
3.044,88.73963435784032
3.046,89.50592443975087
3.048,89.7446556352354
3.05,89.96092665162367
3.052,89.90388382793641
3.054,89.77008161210586
3.056,90.43934338726423
3.058,90.21196613626107
3.06,90.37611479821079
3.062,90.62122056514139
3.064,90.47685934762912
3.066,90.93618725428928
3.068,90.47270150854838
3.07,90.62914394755335
3.072,91.02852479970123
3.074,90.7200029137425
3.076,91.32411578791583
3.078,91.49074467429445
3.08,91.53827222330993
3.082,91.8757689697683
3.084,91.65938081421434
3.086,91.91155289643599
3.088,92.02184497972402
3.09,91.74958347366609
3.092,91.16345604520568
3.094,91.11008790728127
3.096,91.2134380677294
3.098,91.12039786984208
3.1,91.12481786306728
3.102,90.65363916034961
3.104,90.50782599550493
3.106,90.90528417763541
3.108,90.5447142862021
3.11,90.31536121710299
3.112,90.63274878052518
3.114,90.66193317560953
3.116,90.61864365632319
3.118,90.32723885834422
3.12,89.78551525493661
3.122,89.92737564518936
3.124,89.91738559300624
3.126,90.06851975461792
3.128,90.37631797528228
3.13,91.20412972262524
3.132,91.19771324057109
3.134,91.75121283695566
3.136,91.51243814927842
3.138,91.52841235058646
3.14,91.47469671649917
3.142,91.63962076932131
3.144,90.70825207850999
3.146,91.63488281617018
3.148,91.71517543104177
3.15,91.80307798073186
3.152,92.11004801748176
3.154,91.91652288932988
3.156,91.38402899679426
3.158,91.08351676464318
3.16,91.15279801256357
3.162,91.23378400081802
3.164,91.26369588088505
3.166,91.07868265910452
3.168,90.75450893379211
3.17,90.75008400046623
3.172,90.58084293368657
3.174,90.61212746778114
3.176,90.81133883869171
3.178,90.69314488912946
3.18,90.50121057171228
3.182,90.91086849453177
3.184,90.9687772785665
3.186,90.48810930548409
3.188,91.21694335666598
3.19,91.12267712181821
3.192,91.0000477899761
3.194,90.39740526407398
3.196,90.18620255559182
3.198,90.3219165188358
3.2,90.45202098091981
3.202,90.1047193508716
3.204,90.56119436206336
3.206,90.06503240098321
3.208,89.99894648261787
3.21,89.98778957203172
3.212,89.94229638726883
3.214,89.33769376960915
3.216,89.81485161888317
3.218,89.4997302590553
3.22,89.93777399723712
3.222,89.99490378711404
3.224,90.2080616218512
3.226,90.17679158907949
3.228,90.44971461439168
3.23,89.81332470183585
3.232,90.00260283373457
3.234,90.16500918215047
3.236,90.78188564410236
3.238,90.18651743670574
3.24,90.20420969698576
3.242,90.02837788612479
3.244,90.21061292507856
3.246,89.41877840308284
3.248,89.29400504999627
3.25,89.8941518430738
3.252,89.80669973079101
3.254,91.13742647945283
3.256,91.24896584573347
3.258,91.30846411350879
3.26,91.29236582413083
3.262,91.60986436290646
3.264,91.34028912505359
3.266,91.82664389883394
3.268,91.50254007890729
3.27,91.97983908298278
3.272,91.15465179684115
3.274,90.76348201874815
3.276,90.66457712780526
3.278,90.1340944575525
3.28,90.4510723547488
3.282,90.59573365337016
3.284,90.05102534654107
3.286,89.65931888983826
3.288,90.72286128290224
3.29,90.48010289744907
3.292,90.26009453502047
3.294,90.20788996351516
3.296,90.49004538471371
3.298,90.15813952655135
3.3,90.00440291353158
3.302,90.6771210338181
3.304,90.53926613952348
3.306,90.54426200198535
3.308,90.6164050697797
3.31,90.85281213158834
3.312,90.80562008301334
3.314,90.50609876664176
3.316,90.7660978118339
3.318,90.7644650639733
3.32,90.94548800599634
3.322,90.81260569808731
3.324,90.50968982364213
3.326,90.4217503912153
3.328,90.33965306750336
3.33,90.0055267044829
3.332,88.85920160967243
3.334,88.73233325668151
3.336,88.12343578365672
3.338,88.40989975756942
3.34,87.64608043030738
3.342,87.93751266057382
3.344,87.4968957515646
3.346,87.02473606824981
3.348,87.4214575407712
3.35,87.55814300186098
3.352,86.81972863347808
3.354,86.31818790075843
3.356,86.26944490399893
3.358,86.41351724332652
3.36,85.93502764134686
3.362,86.21116217826155
3.364,85.70197951341949
3.366,85.79035213809513
3.368,85.43778237280377
3.37,85.2410786035826
3.372,85.11374574667425
3.374,84.76766744619142
3.376,84.56770500201088
3.378,84.87753264152084
3.38,85.0474267347545
3.382,84.64654285286917
3.384,84.0354083008123
3.386,83.88021014849807
3.388,83.74685578340551
3.39,83.66930563512494
3.392,84.21040686523396
3.394,84.55510636826095
3.396,84.75363415690461
3.398,84.39903881097415
3.4,84.57098980473994
3.402,84.67077277211175
3.404,84.70994244562135
3.406,84.31939782358086
3.408,84.83238907312241
3.41,84.8443071790976
3.412,84.09297671670501
3.414,83.49682502770249
3.416,84.17773629832904
3.418,83.86781452379564
3.42,84.63624580452613
3.422,84.85253392463626
3.424,85.6518170881964
3.426,86.64423474436936
3.428,86.27603564710923
3.43,86.21893577172476
3.432,85.71822461387661
3.434,85.08086289121961
3.436,85.04371534617908
3.438,85.53201934910226
3.44,86.10289345974466
3.442,86.357121286259
3.444,86.85684557743072
3.446,86.09885006528572
3.448,85.82937576543372
3.45,86.04275300042376
3.452,86.13947628213529
3.454,86.06366160346704
3.456,85.73118956941435
3.458,84.75025500743882
3.46,85.05411116006599
3.462,84.49214957278883
3.464,84.4307155280641
3.466,83.95457913337076
3.468,83.22191311465038
3.47,83.1891636113941
3.472,82.67577291342997
3.474,82.45767133544389
3.476,82.4196563529656
3.478,82.76704036564993
3.48,82.72628134463783
3.482,82.81634807216682
3.484,82.52361937567026
3.486,82.53960658449961
3.488,82.4072244885142
3.49,83.35202953079909
3.492,83.63982741899973
3.494,83.67741814599407
3.496,83.50959457977324
3.498,82.75514766810649
3.5,82.64640636702448
3.502,83.18768991325422
3.504,83.25387139698395
3.506,83.42439341184398
3.508,83.1849756200071
3.51,83.19701733589135
3.512,83.57751823040475
3.514,84.55655412625569
3.516,84.55898168355716
3.518,84.87119345041326
3.52,84.70124594788412
3.522,84.36050142211083
3.524,84.54497257337523
3.526,84.12783680697785
3.528,83.38592089724456
3.53,83.672483019708
3.532,83.70402216801719
3.534,83.06899704307965
3.536,83.02409348289575
3.538,83.19424715986669
3.54,83.3587056621003
3.542,83.91937348381202
3.544,84.1643073262424
3.546,84.3782565346931
3.548,83.88118912533656
3.55,84.10213757313858
3.552,83.87870457354673
3.554,82.86584301799138
3.556,82.09563641715509
3.558,82.013643512636
3.56,82.15774102918502
3.562,82.49637348571274
3.564,82.42462988498794
3.566,82.63988871123188
3.568,82.13160169165089
3.57,82.80747287653111
3.572,82.72919480343
3.574,82.7716158196022
3.576,82.64432083078518
3.578,82.54503970026863
3.58,82.3574880831729
3.582,82.17908740573343
3.584,82.42701679600904
3.586,82.77578371939774
3.588,83.37727829638087
3.59,83.27273976670435
3.592,83.60290190756423
3.594,82.51192995370548
3.596,81.84325146215586
3.598,81.97015055673475
3.6,80.94863277794329
3.602,80.91976209149334
3.604,80.75300753600038
3.606,80.81550819426361
3.608,80.71126294321924
3.61,80.46372190422652
3.612,80.30742660545332
3.614,80.53594881440178
3.616,81.12197767697174
3.618,81.4843305753356
3.62,81.19521528952922
3.622,80.49974548499543
3.624,81.01833692070743
3.626,81.43730528952011
3.628,81.95609096661904
3.63,81.58952650082708
3.632,81.26419752932352
3.634,81.82226494783978
3.636,82.03708599607276
3.638,82.02215819754218
3.64,82.07819201608659
3.642,82.91033254107167
3.644,82.45732827335073
3.646,82.35401826408753
3.648,82.4985523203205
3.65,82.26736353628839
3.652,81.82070784172382
3.654,81.80622775600803
3.656,82.23267443700782
3.658,81.77577265278241
3.66,81.92102376371928
3.662,81.6771305024723
3.664,81.7368002173556
3.666,82.20185131858533
3.668,83.08718535635967
3.67,83.2362994302686
3.672,83.06424102281878
3.674,83.4023455953484
3.676,83.64764564763574
3.678,83.38582371239602
3.68,83.10123292901997
3.682,83.30958895952915
3.684,82.84525907308418
3.686,82.52044706040644
3.688,83.21659013162505
3.69,82.90817826774331
3.692,83.23968711727288
3.694,83.15732596671131
3.696,82.74156351858979
3.698,82.7831557633107
3.7,82.57559124896822
3.702,81.96799436160053
3.704,81.48176639145136
3.706,81.5543548852625
3.708,82.11028821525366
3.71,82.77406633889763
3.712,82.56736243621386
3.714,82.31770507915557
3.716,82.17228440134731
3.718,82.292777993107
3.72,82.19567849142071
3.722,81.95711313572713
3.724,82.21275867055056
3.726,81.77828598259407
3.728,81.99148440368026
3.73,81.42683325647097
3.732,82.0977561586033
3.734,82.68652562521171
3.736,83.11942511665093
3.738,83.55726972111361
3.74,83.79313290663
3.742,83.35678279367302
3.744,83.6299467322185
3.746,84.10418209565975
3.748,84.32119272710717
3.75,84.09968182301678
3.752,84.07352783993998
3.754,84.03567078922006
3.756,84.04617828632783
3.758,83.95096279722974
3.76,84.00106715686601
3.762,83.97474142240279
3.764,84.96131007601826
3.766,85.57100030863286
3.768,85.09832832073177
3.77,85.28075441011362
3.772,85.04793320153358
3.774,84.90501320459943
3.776,85.1236847373204
3.778,85.26388884921656
3.78,84.38406493679845
3.782,84.09380403334708
3.784,83.36273153144168
3.786,83.13138269083214
3.788,82.60459303234256
3.79,82.79789393731062
3.792,82.53412339530325
3.794,82.85512337097319
3.796,82.90330317594942
3.798,83.24073866295745
3.8,82.85918532342406
3.802,82.94894188259522
3.804,83.22191231450533
3.806,82.97151614160047
3.808,83.6303103539681
3.81,84.16965490462006
3.812,84.23194870217351
3.814,84.56285279399715
3.816,84.17571548078419
3.818,84.47144497741647
3.82,84.39053305286718
3.822,84.8205070002192
3.824,84.96007422616225
3.826,85.09696108539163
3.828,85.17258067220241
3.83,84.58611420110692
3.832,84.9962584854666
3.834,85.3092900472944
3.836,85.66996697589262
3.838,85.68957184188898
3.84,85.37933178490478
3.842,85.99765070124386
3.844,86.41993513557928
3.846,86.09885546933886
3.848,86.399889482185
3.85,85.81372666358966
3.852,86.25342939233353
3.854,86.6840357607199
3.856,86.83851986929436
3.858,87.23715964181282
3.86,87.16989182813342
3.862,87.17212796773846
3.864,87.07380066980933
3.866,87.06394203044951
3.868,86.76615473048865
3.87,86.98258189709512
3.872,86.95824908114656
3.874,87.67075271396946
3.876,88.26066887581531
3.878,88.87472717509809
3.88,88.55341673188768
3.882,87.35076262181278
3.884,87.75557592393646
3.886,87.71349068672572
3.888,86.74494635464308
3.89,87.30949219001968
3.892,87.65972891710031
3.894,87.41873954492958
3.896,87.39344228092685
3.898,87.54944145350002
3.9,87.19115319121255
3.902,86.38541851693192
3.904,86.09939443814858
3.906,86.48190755841507
3.908,85.9051637749583
3.91,84.78275938148735
3.912,85.02947956400902
3.914,84.72361052839476
3.916,85.2005473915614
3.918,85.52044770860206
3.92,86.14089872399224
3.922,86.1736032274759
3.924,86.16058093016423
3.926,86.56443717926024
3.928,86.53491580140776
3.93,86.13804949168161
3.932,86.11140637887809
3.934,85.49418968252711
3.936,85.33118803546381
3.938,85.57285651868912
3.94,85.29836388377034
3.942,85.70479509584325
3.944,86.3658117150863
3.946,85.89009507914352
3.948,85.91469374757169
3.95,86.28963802621433
3.952,86.61962081288098
3.954,87.18897483933713
3.956,87.46692065427678
3.958,87.5498581822533
3.96,87.43592341704252
3.962,87.21041012220343
3.964,87.55612690840113
3.966,88.13046567472449
3.968,88.63272712802443
3.97,87.84091912095518
3.972,87.68816514615193
3.974,87.35525609259821
3.976,87.63095477018321
3.978,87.58442698236229
3.98,87.71400662248774
3.982,87.25427609287686
3.984,86.86463700719393
3.986,87.10686658509265
3.988,86.93693458171683
3.99,86.993582433763
3.992,86.97653969384876
3.994,87.16886651498004
3.996,86.98552883681646
3.998,86.94383698107174
4.0,86.19566045744395
4.002,85.8929418665806
4.004,85.74874854824492
4.006,85.25806639460987
4.008,85.03684419406837
4.01,85.12309519332706
4.012,84.85026280993175
4.014,84.28880608863756
4.016,84.19185079910511
4.018,84.19985789844141
4.02,84.31609697153424
4.022,83.68854787265437
4.024,83.8485271398257
4.026,83.66372384820087
4.028,84.40315829109822
4.03,84.30133086166829
4.032,84.55507806949058
4.034,84.87680705438308
4.036,85.23640349891801
4.038,85.04234184037121
4.04,85.46981581636689
4.042,85.6841812426969
4.044,85.11603931951817
4.046,85.32196749888824
4.048,85.50948520070692
4.05,85.07489654498298
4.052,85.01603036875761
4.054,84.9940460758528
4.056,84.89332778333869
4.058,84.82696673534679
4.06,84.85179798349617
4.062,85.28306096478849
4.064,85.19985053749153
4.066,85.23158269174338
4.068,85.1255005204229
4.07,85.01497453201222
4.072,85.19414622108472
4.074,85.5213544180928
4.076,86.16189882756638
4.078,85.84425827715008
4.08,85.8286300020743
4.082,85.87896235952864
4.084,85.12265555006783
4.086,85.33337252859518
4.088,84.87673151405015
4.09,85.05771645855874
4.092,84.86574770744986
4.094,84.87731687027787
4.096,85.67407834691302
4.098,86.23541349440823
4.1,86.31398841711732
4.102,87.04984863562544
4.104,87.21488022053369
4.106,86.5738710772973
4.108,86.44441329325836
4.11,86.57108418670282
4.112,86.28141239334306
4.114,86.64716411414146
4.116,86.44191620713866
4.118,86.795174376009
4.12,86.20257745209227
4.122,85.6152298605942
4.124,85.18835066509803
4.126,85.5586736181817
4.128,85.86301224325618
4.13,86.4344996804898
4.132,86.15550382468454
4.134,86.0324784029883
4.136,85.75286347134147
4.138,86.02605697663388
4.14,86.02414608895653
4.142,86.15709399203061
4.144,86.03663762883056
4.146,85.81930866573553
4.148,86.02052352119016
4.15,86.06665218063037
4.152,86.36670275804957
4.154,87.14759489707767
4.156,86.8791773175582
4.158,87.41162351862343
4.16,86.71799546685716
4.162,86.2046119932502
4.164,85.53517173316007
4.166,85.27476742890843
4.168,85.52362693841766
4.17,85.51087840376228
4.172,84.75560681851435
4.174,83.98305571798721
4.176,84.0649734346786
4.178,84.082408058292
4.18,83.695364597347
4.182,83.71249118734185
4.184,83.66504896088605
4.186,83.51038390802394
4.188,83.31179566886439
4.19,83.11733602140659
4.192,83.22852230750438
4.194,83.01442620439646
4.196,82.91350231716669
4.198,83.41695218790026
4.2,83.69566189321073
4.202,84.18844799137239
4.204,84.28798308340116
4.206,83.74089398741397
4.208,84.0695343091535
4.21,83.6058799327557
4.212,83.70066171348552
4.214,83.33291668771298
4.216,83.21649480331395
4.218,83.29071503163404
4.22,83.02789663193832
4.222,82.50441086345563
4.224,82.4616088630559
4.226,82.863759336818
4.228,82.81639098246644
4.23,83.50005481710303
4.232,83.05929335342077
4.234,83.43964721253077
4.236,83.41552712281387
4.238,83.90784499492217
4.24,84.05637711334161
4.242,84.25664347339887
4.244,84.43481568671763
4.246,84.51040414781068
4.248,84.33880910192042
4.25,84.4454565772588
4.252,84.15449178350188
4.254,83.256499005055
4.256,83.30856831108491
4.258,83.09403197417295
4.26,83.88321970614189
4.262,83.80261773157757
4.264,83.33256170471584
4.266,83.48578714416945
4.268,83.47184956627729
4.27,83.4357930102812
4.272,82.7559377212963
4.274,82.90219177241919
4.276,81.8778359410514
4.278,81.72774013651926
4.28,81.88898984401925
4.282,82.57686610719873
4.284,82.43629009459083
4.286,82.21561914592252
4.288,82.1830373113769
4.29,81.97258114767033
4.292,82.24192958039805
4.294,82.46002018320847
4.296,82.13500954806885
4.298,82.81398331333726
4.3,83.27021631227063
4.302,83.40052922019595
4.304,82.8927185778574
4.306,83.10996120027308
4.308,83.6002438950831
4.31,82.9419093039803
4.312,82.32858443479034
4.314,82.86403978152218
4.316,82.19725441831226
4.318,82.2802160752775
4.32,81.43014954312396
4.322,80.87232731799773
4.324,80.15163229883134
4.326,80.26451275494354
4.328,80.44251055466222
4.33,80.61206369629281
4.332,80.47750160914718
4.334,80.2612882056631
4.336,80.05107994220417
4.338,80.59053847403112
4.34,80.32906473293527
4.342,80.19224221664885
4.344,79.94263991866558
4.346,79.29711019029061
4.348,78.80349173120516
4.35,78.60121323457662
4.352,78.368377749229
4.354,78.35517116594768
4.356,78.3438695488679
4.358,78.46046292006241
4.36,78.91940433752553
4.362,78.64529303158805
4.364,78.9684915970012
4.366,79.4550504435135
4.368,79.18901985204076
4.37,79.15233137212546
4.372,78.95306960802083
4.374,79.45165556060726
4.376,79.23559803438113
4.378,78.34251912709563
4.38,78.38007593880006
4.382,78.30956866429541
4.384,77.77984316097258
4.386,77.99886136157677
4.388,77.8215530088441
4.39,77.6558581569152
4.392,77.21761669396302
4.394,76.87434921445022
4.396,76.57925136407384
4.398,76.75504123807934
4.4,76.60209822075319
4.402,76.66413830422299
4.404,76.79897233004876
4.406,76.56048316404609
4.408,76.57590956758727
4.41,76.7708623112163
4.412,77.18262052159749
4.414,76.61188519422028
4.416,76.51619945700193
4.418,76.40380120336425
4.42,76.52570413278872
4.422,76.1905793621813
4.424,76.61049824127208
4.426,76.84382759240656
4.428,77.63914382834999
4.43,77.75451088705226
4.432,77.75618788530059
4.434,77.35390228851129
4.436,77.11238925412303
4.438,76.80407543760323
4.44,77.15672639566435
4.442,77.24418194854405
4.444,77.31315929395164
4.446,77.16008111024325
4.448,76.87713439398358
4.45,77.2405933345075
4.452,77.53357946584151
4.454,77.6457502117895
4.456,77.34139539720017
4.458,77.83171505830444
4.46,76.84635927650007
4.462,77.34546337259955
4.464,77.320146374834
4.466,77.66876614734181
4.468,77.20682411431059
4.47,77.70514800934899
4.472,78.65933129577199
4.474,78.11483994012657
4.476,78.55479441674947
4.478,78.02104264433575
4.48,78.19739321411159
4.482,78.17852213882989
4.484,78.71852863907637
4.486,79.13493546780161
4.488,79.09003426285547
4.49,78.79664910491739
4.492,78.00135452505697
4.494,78.07673887008515
4.496,77.96730548548337
4.498,77.68621055816105
4.5,77.88500540167934
4.502,77.15247365483195
4.504,76.72237861121765
4.506,76.23186986413879
4.508,76.65807135440772
4.51,76.73226228057743
4.512,77.09283043077195
4.514,76.73342536771288
4.516,76.13691693699664
4.518,75.60388955163462
4.52,75.60102195429961
4.522,75.14543222406384
4.524,75.10879483300413
4.526,74.80251811933036
4.528,74.80449328533983
4.53,74.9149409125098
4.532,74.47882292685118
4.534,74.9995933385715
4.536,74.9626751054805
4.538,74.70284003078484
4.54,74.56982868177718
4.542,73.96491728304005
4.544,73.97317661929686
4.546,74.17881558251962
4.548,74.18429717335052
4.55,74.4076650254414
4.552,74.41844123437477
4.554,74.47747621186127
4.556,74.72730708915586
4.558,74.53566749370013
4.56,75.19543242427604
4.562,74.51728515563579
4.564,73.85514629336213
4.566,73.78514999124909
4.568,73.18832583651567
4.57,73.77526763376385
4.572,73.72563399072737
4.574,73.18644289993001
4.576,73.8118739955168
4.578,74.12069966498592
4.58,73.70026236221467
4.582,73.6811660863091
4.584,74.14056877502371
4.586,73.7849598427018
4.588,73.90400967073997
4.59,74.24751146517595
4.592,74.40793291390342
4.594,74.43388673008216
4.596,73.61553301719124
4.598,73.79730449347572
4.6,72.98629839715448
4.602,72.85911682847043
4.604,72.76225487467777
4.606,72.3366587606889
4.608,71.99649810094442
4.61,72.12486134425481
4.612,72.56951679862391
4.614,72.244752236624
4.616,72.23315378845089
4.618,72.26040399557152
4.62,72.1947929730042
4.622,72.03744421880509
4.624,71.50864053213121
4.626,71.1379392774013
4.628,71.80267273229306
4.63,71.57800819837489
4.632,71.61673789811367
4.634,71.62281660682977
4.636,71.80235927202716
4.638,72.40048016710013
4.64,72.1392659780416
4.642,72.35294974819685
4.644,72.20310008678487
4.646,72.43506835012569
4.648,72.13629660189471
4.65,71.88464424510376
4.652,71.91912537169495
4.654,72.44899794804466
4.656,72.56221687609994
4.658,72.69738669981167
4.66,73.30682876361847
4.662,73.07905630307498
4.664,72.91865063699233
4.666,72.75935317143141
